"liz_id","treatment","hatch_date","season_hatch","measure_date","measure_error","process_researcher","imgj_researcher","process_notes","egg_id","egg_laid_date","egg_length","egg_mass","egg_width","heatwave_exposed","liz_status","death_date","mass","svl","lnMass","lnSVL","obs_id","days_since_hatch","F1_Genotype","dam_id","sire_id","lnEgg_mass","z_lnEggMass","series","hatch_since_start","z_hatch_since_start","days_since_hatch_I2","z_days_since_hatch","z_days_since_hatch_I2","id","incub_dur","z_incub_dur"
"ld0447",29,2017-11-26,"S2","2018-01-29",0,"FK","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.133,19.695,-2.01740615076038,2.98036479642287,2037,64,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-01-29",0,-1.88853231338331,4096,-0.93344597387445,0.871321386142421,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-02-19",0,"FK","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.168,23.078,-1.78379129957888,3.13887978277248,2038,85,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-02-19",0,-1.88853231338331,7225,-0.8045424153902,0.647288498161898,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-03-12",0,"FK","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.17,21.008,-1.77195684193188,3.04490331756044,2039,106,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-03-12",0,-1.88853231338331,11236,-0.67563885690595,0.456487864961179,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-04-03",0,"TF","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.218,20.878,-1.52326021619305,3.03869597298611,2040,128,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-04-03",0,-1.88853231338331,16384,-0.540597033731974,0.292245152879809,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-04-16",0,"TF","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.218,23.045,-1.52326021619305,3.13744882617247,2041,141,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-04-16",0,-1.88853231338331,19881,-0.460799592765533,0.212336264692881,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-05-15",0,"TF","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.248,23.113,-1.39432653281715,3.14039522979455,2042,170,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-05-15",0,-1.88853231338331,28900,-0.282789916763473,0.0799701370230921,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-05-29",0,"TF","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.281,25.09,-1.26940060964839,3.22246936037833,2043,184,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-05-29",0,-1.88853231338331,33856,-0.196854211107306,0.0387515804306799,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-06-24",0,"TF",NA,"no datas","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.319,NA,-1.14256417619729,NA,2044,210,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-06-24",0,-1.88853231338331,44100,-0.0372593291744251,0.00138825761052817,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-07-17",0,"TF",NA,"","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.352,25,-1.04412410338404,3.2188758248682,2045,233,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-07-17",0,-1.88853231338331,54289,0.103920758689278,0.0107995240865551,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-07-20",0,"TF","JD","","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,NA,NA,NA,NA,2046,236,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-07-20",0,-1.88853231338331,55696,0.122335552758456,0.014965987468717,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-07-21",0,"TF",NA,"","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.331,25,-1.10563690360507,3.2188758248682,2047,237,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-07-21",0,-1.88853231338331,56169,0.128473817448182,0.0165055217697089,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-10-02",0,"VF",NA,"","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.452,27,-0.794073099149906,3.29583686600433,2050,310,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-10-02",0,-1.88853231338331,96100,0.576567139798195,0.332429666695071,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-11-13",0,"VF",NA,"","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.483,28,-0.727738625329564,3.3322045101752,2051,352,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-11-13",0,-1.88853231338331,123904,0.834374256766696,0.696180400354976,"ld0447",30,-1.38055173824695
"ld0447",29,2017-11-26,"S2","2018-11-29",0,"VF",NA,"","egg0226",2017-10-27,8.96,0.134,5.37,"","ALIVE",NA,0.505,28,-0.683196849706777,3.3322045101752,2052,368,"E044_17_BABY_01","ld0402","w0033",-2.00991547903123,-0.393010858672042,"ld0447_2018-11-29",0,-1.88853231338331,135424,0.932586491802315,0.869717564692149,"ld0447",30,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2017-11-26",0,"DN","ST","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.128,17.805,-2.05572501506252,2.87947931672974,2053,0,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2017-11-26",0,-1.88853231338331,0,-1.32629491401693,1.75905819894717,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2017-12-19",0,"FK","ST","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.139,19.66,-1.97328134585145,2.97858611471902,2054,23,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2017-12-19",0,-1.88853231338331,529,-1.18511482615322,1.40449715116819,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-01-08",0,"FK","ST","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.152,20.008,-1.88387475813586,2.99613219357532,2055,43,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-01-08",0,-1.88853231338331,1849,-1.0623495323587,1.12858652890275,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-01-29",0,"FK","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.134,19.718,-2.00991547903123,2.98153192415285,2056,64,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-01-29",0,-1.88853231338331,4096,-0.93344597387445,0.871321386142421,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-02-19",0,"FK","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.158,20.126,-1.84516024595517,3.00201251151114,2057,85,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-02-19",0,-1.88853231338331,7225,-0.8045424153902,0.647288498161898,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-03-12",0,"FK","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.165,21.574,-1.80180980508156,3.07148888595324,2058,106,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-03-12",0,-1.88853231338331,11236,-0.67563885690595,0.456487864961179,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-04-03",0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.242,21.807,-1.41881755282545,3.08223101917061,2059,128,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-04-03",0,-1.88853231338331,16384,-0.540597033731974,0.292245152879809,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-05-15",0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.234,21.485,-1.45243416362444,3.06735501722696,2062,170,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-15",0,-1.88853231338331,28900,-0.282789916763473,0.0799701370230921,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2","2018-05-29",0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",0.211,23.391,-1.55589714550607,3.15235133299557,2063,184,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,33856,-0.196854211107306,0.0387515804306799,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,219,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,47961,0.0179850530331107,0.000323462132603805,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,254,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,64516,0.232824317173528,0.0542071626673195,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,289,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,83521,0.447663581313945,0.200402682034827,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,324,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,104976,0.662502845454362,0.438910020235126,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,359,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,128881,0.877342109594779,0.769729177268217,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,394,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,155236,1.0921813737352,1.1928601531341,"ld0448",32,-1.38055173824695
"ld0448",29,2017-11-26,"S2",NA,0,"TF","JD","","egg0220",2017-10-25,8.76,0.143,5.38,"","DEAD","2018-06-11",NA,NA,NA,NA,2063,429,"E0M6_17_BABY_02","ld0057","ld0075",-1.94491064872223,-0.0636015221723033,"ld0448_2018-05-29",0,-1.88853231338331,184041,1.30702063787561,1.70830294783277,"ld0448",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2017-11-28",0,"FK","ST","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.114,18.292,-2.17155683058764,2.90646380579581,2064,0,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2017-11-28",2,-1.80823322660131,0,-1.32629491401693,1.75905819894717,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2017-12-19",0,"FK","ST","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.144,20.061,-1.93794197940614,2.99877763173995,2065,21,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2017-12-19",2,-1.80823322660131,441,-1.19739135553268,1.43374605830438,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-01-08",0,"FK","ST","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.142,20.88,-1.95192822138088,3.03879176301444,2066,41,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-01-08",2,-1.80823322660131,1681,-1.07462606173815,1.15482117256685,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-01-29",0,"FK","JD","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.13,20.253,-2.04022082852655,3.00830293072784,2067,62,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-01-29",2,-1.80823322660131,3844,-0.945722503253903,0.894391053160828,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-02-19",0,"FK","JD","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.163,19.894,-1.81400507817537,2.99041817873022,2068,83,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-02-19",2,-1.80823322660131,6889,-0.816818944769653,0.667193188534609,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-03-12",0,"FK","JD","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.181,20.043,-1.70925824771631,2.99787996561145,2069,104,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-03-12",2,-1.80823322660131,10816,-0.687915386285402,0.473227578688195,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-04-19",0,"TF","JD","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.214,22.47,-1.54177926396029,3.11218108619724,2072,142,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-04-19",2,-1.80823322660131,20164,-0.454661328075807,0.206716923247656,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-05-10",0,"TF","JD","","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.255,22.702,-1.36649173382371,3.12245302633315,2073,163,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-05-10",2,-1.80823322660131,26569,-0.325757769591557,0.106118124449266,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-07-21",0,"TF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.312,24,-1.16475209117265,3.17805383034795,2078,235,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-07-21",2,-1.80823322660131,55225,0.11619728806873,0.0135018097545274,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-08-14",0,"TF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.358,25,-1.02722229258144,3.2188758248682,2079,259,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-08-14",2,-1.80823322660131,67081,0.263515640622159,0.0694404928525067,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2","2018-10-02",0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,0.412,25.5,-0.886731929632611,3.23867845216438,2080,308,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,94864,0.564290610418743,0.318423893006757,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2",NA,0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,NA,NA,NA,NA,2080,343,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,117649,0.77912987455916,0.607043361430572,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2",NA,0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,NA,NA,NA,NA,2080,378,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,142884,0.993969138699577,0.987974648687178,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2",NA,0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,NA,NA,NA,NA,2080,413,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,170569,1.20880840283999,1.46121775477658,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2",NA,0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,NA,NA,NA,NA,2080,448,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,200704,1.42364766698041,2.02677267969877,"ld0449",32,-1.38055173824695
"ld0449",29,2017-11-28,"S2",NA,0,"VF",NA,"","egg0227",2017-10-27,8.24,0.136,5.71,"","ALIVE",NA,NA,NA,NA,NA,2080,483,"E044_17_BABY_02","ld0402","w0033",-1.99510039324608,-0.317936013380163,"ld0449_2018-10-02",2,-1.80823322660131,233289,1.63848693112083,2.68463942345375,"ld0449",32,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2017-12-02",0,"FK","ST","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.137,18.633,-1.98777435315401,2.92493420224528,2081,0,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2017-12-02",6,-1.64763505303732,0,-1.32629491401693,1.75905819894717,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2017-12-19",0,"FK","ST","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.153,20.329,-1.8773173575897,3.01204843803893,2082,17,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2017-12-19",6,-1.64763505303732,289,-1.22194441429158,1.4931481516184,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-01-08",0,"FK","ST","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.152,20.682,-1.88387475813586,3.02926375676278,2083,37,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-01-08",6,-1.64763505303732,1369,-1.09917912049706,1.20819473893669,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-01-19",0,"FK","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.151,20.039,-1.89047544216721,2.99768037477201,2084,48,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-01-19",6,-1.64763505303732,2304,-1.03165820891007,1.06431866001153,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-02-19",0,"FK","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.161,21.326,-1.82635091399767,3.05992698559599,2085,79,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-02-19",6,-1.64763505303732,6241,-0.841372003528557,0.707906848321659,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-03-12",0,"FK","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.17,20.996,-1.77195684193188,3.04433194339005,2086,100,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-03-12",6,-1.64763505303732,10000,-0.712468445044307,0.507611285183853,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-04-03",0,"TF","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.21,21.498,-1.56064774826467,3.06795990755087,2087,122,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-04-03",6,-1.64763505303732,14884,-0.577426621870331,0.333421503644582,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-04-16",0,"TF","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.212,23.379,-1.55116900431012,3.15183818352953,2088,135,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-04-16",6,-1.64763505303732,18225,-0.49762918090389,0.247634801687077,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-05-15",0,"TF","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.227,23.615,-1.48280526150073,3.16188210334808,2089,164,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-05-15",6,-1.64763505303732,26896,-0.31961950490183,0.102156627913691,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-05-26",0,"TF","JD","no datas","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.227,NA,-1.48280526150073,NA,2090,175,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-05-26",6,-1.64763505303732,30625,-0.252098593314842,0.0635537007513222,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-05-29",0,"TF","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.247,23.763,-1.39836694235416,3.16812974915025,2091,178,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-05-29",6,-1.64763505303732,31684,-0.233683799245664,0.0546081180298876,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-06-24",0,"TF","JD","","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.269,24.798,-1.3130438993803,3.21076300475765,2092,204,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-06-24",6,-1.64763505303732,41616,-0.0740889173127823,0.00548916766858029,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-08-14",0,"TF",NA,"","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.369,27,-0.99695863494161,3.29583686600433,2095,255,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-08-14",6,-1.64763505303732,65025,0.238962581863254,0.0571031155307524,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-10-02",0,"VF",NA,"","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.466,28,-0.763569644856491,3.3322045101752,2096,304,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-10-02",6,-1.64763505303732,92416,0.539737551659838,0.291316624671756,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2","2018-11-13",0,"VF",NA,"","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,0.461,28.5,-0.774357235985488,3.3499040872746,2097,346,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-11-13",6,-1.64763505303732,119716,0.797544668628338,0.636077498457486,"ld0450",29,-1.38055173824695
"ld0450",29,2017-12-02,"S2",NA,0,"VF",NA,"","egg0237",2017-11-03,8.2,0.154,5.71,"","ALIVE",NA,NA,NA,NA,NA,2097,381,"E0M8_17_BABY_01","ld0025","ld0018",-1.87080267656851,0.311937615772622,"ld0450_2018-11-13",6,-1.64763505303732,145161,1.01238393276876,1.02492122732833,"ld0450",29,-1.38055173824695
"ld0451",29,2017-12-04,"S2","2017-12-04",0,"BS","ST","","egg0244",2017-11-07,8.35,0.185,6.57,"","ALIVE",NA,0.122,18.764,-2.10373423424888,2.93194014046621,2099,0,"E045_17_BABY_01","ld0106","ld0175",-1.68739945390381,1.24132599510861,"ld0451_2017-12-04",8,-1.56733596625533,0,-1.32629491401693,1.75905819894717,"ld0451",27,-1.38055173824695
"ld0451",29,2017-12-04,"S2","2017-12-30",0,"FK","ST","","egg0244",2017-11-07,8.35,0.185,6.57,"","ALIVE",NA,0.15,19.748,-1.89711998488588,2.98305222039662,2100,26,"E045_17_BABY_01","ld0106","ld0175",-1.68739945390381,1.24132599510861,"ld0451_2017-12-30",8,-1.56733596625533,676,-1.16670003208405,1.36118896486491,"ld0451",27,-1.38055173824695
"ld0451",29,2017-12-04,"S2","2018-01-22",0,"FK","ST","","egg0244",2017-11-07,8.35,0.185,6.57,"","ALIVE",NA,0.145,20.455,-1.93102153656156,3.01822735138136,2101,49,"E045_17_BABY_01","ld0106","ld0175",-1.68739945390381,1.24132599510861,"ld0451_2018-01-22",8,-1.56733596625533,2401,-1.02551994422034,1.0516911559937,"ld0451",27,-1.38055173824695
